iliyomtokea	0.0107043	0
iniza	0.0107040869	0
tasca	0.0107040375	0
ushindwa	0.0107039056	0
nawi	0.0107035888	0
estética	0.0107031545	0
parole	0.0107027807	0
heru	0.01070274482	0
invitacion	0.010701586	0
gasoline	0.0107010268	0
winder	0.01070063247	0
syed	0.0107005183	0
msajili	0.010700092	0
telcsin	0.0106996844	0
burka	0.0106990863	0
heeled	0.0106982853	0
tostada	0.010696825	0
mlipata	0.0106963555	0
lectura	0.0106958301	0
ntilie	0.0106958288	0
diluxe	0.0106951677	0
ofrece	0.0106950111	0
anachosema	0.0106949651	0
itinatago	0.0106949179	0
baddo	0.0106945854	0
wakaitwa	0.0106939	0
sweetie	0.010693672	0
busch	0.0106926969	0
iseme	0.0106926569	0
walizoea	0.0106909386	0
lasing	0.0106909184	0
dci	0.010690658	0
kefa	0.010689679	0
integra	0.0106894962	0
wakaanzisha	0.010688377	0
fadzil	0.0106882727	0
kolm	0.0106882656	0
parlor	0.0106881816	0
ponerse	0.01068761	0
iliyoambatana	0.010687189	0
mago	0.01068714466	0
pooled	0.0106870004	0
amanecer	0.01068677763	0
chota	0.0106863115	0
tunarudia	0.01068608282	0
watusi	0.0106860188	0
bose	0.01068544007	0
desk	0.01068381502	0
pku	0.01068375552	0
meck	0.01068319754	0
rog	0.0106831296	0
nitakapopata	0.010682485	0
isp	0.01068223687	0
molt	0.01068194277	0
wanafinzi	0.0106813895	0
placi	0.0106808336	0
ollie	0.010680398	0
monk	0.0106802518	0
sstt	0.0106788702	0
ilisemwa	0.0106786246	0
ikifanywa	0.0106777042	0
unser	0.0106758779	0
azime	0.0106758041	0
kings	0.0106755678	0
bandana	0.0106752155	0
moa	0.01067448267	0
bohemia	0.010673358	0
jeno	0.0106731674	0
complacency	0.010673	0
warung	0.01067157782	0
anayeumia	0.010671548	0
presidency	0.0106709281	0
voa	0.0106704421	0
sendes	0.01066973785	0
tumfanye	0.0106694898	0
kuhakikisha	0.0106691668	1
neria	0.0106690115	0
medias	0.01066881968	0
wakigawa	0.01066743	0
iitwapo	0.0106672663	0
ensued	0.0106671294	0
byrne	0.0106667797	0
kechik	0.0106667788	0
aaamua	0.0106659706	0
traditional	0.0106658477	0
anahamu	0.010665785	0
kolege	0.0106651137	0
ulichoambiwa	0.0106648845	0
ovidiu	0.010664864	0
kukitoa	0.01066476395	0
kimugina	0.010663222	0
marsha	0.01066189116	0
lionza	0.0106618899	0
estetica	0.010661441	0
hamad	0.0106604966	0
acadia	0.0106599556	0
misheard	0.0106592239	0
tulihisi	0.0106576134	0
marbella	0.01065753	0
wamependekeza	0.010656339	0
belonged	0.0106562808	0
amponye	0.01065616944	0
laruan	0.0106556754	0
africana	0.0106556424	0
nected	0.0106552902	0
ninafurahi	0.0106544279	0
corsets	0.01065415142	0
ped	0.010654134	0
lento	0.01065269765	0
ungepiga	0.0106524988	0
smetana	0.0106522	0
shik	0.0106517502	0
partner	0.0106515076	0
stt	0.01065118945	0
zna	0.0106509399	0
kuwashangaza	0.01064995	0
imagining	0.0106497729	0
wangeona	0.0106497422	0
képes	0.0106491918	0
affect	0.01064857086	0
soweto	0.0106479322	0
tukuza	0.0106479061	0
habia	0.0106477992	0
anong	0.01064757635	0
usei	0.0106473345	0
omida	0.01064717137	0
deman	0.0106465446	0
millennia	0.0106453246	0
bahasa	0.0106445251	0
vlc	0.010644146	0
scott	0.0106439979	0
nilipotoa	0.010643758	0
kumwandika	0.010643646	0
kode	0.0106434682	0
tunapotosha	0.01064312	0
wanaofaidika	0.01064246	0
barah	0.0106420975	0
westonban	0.0106418	0
portable	0.010641763	0
tempura	0.0106410683	0
arobaini	0.0106408898	0
kickin	0.0106408481	0
inaomba	0.0106408455	0
wagawane	0.0106408257	0
janai	0.0106404695	0
mosin	0.0106401315	0
pontos	0.0106401272	0
mauma	0.01063986821	0
gatete	0.010638854	0
privi	0.0106382944	0
kutokukua	0.0106371032	0
ves	0.0106360773	0
nazipenda	0.010635858	0
nudist	0.010635563	0
halis	0.0106354755	0
nimechida	0.0106353479	0
igizo	0.010634904	0
kushitakiwa	0.01063482	0
daham	0.0106347293	0
wachafu	0.0106344815	0
detay	0.0106340162	0
masekela	0.01063350449	0
ataanzisha	0.0106327775	0
adala	0.01063274199	0
kuwafikiria	0.010631972	0
namubiru	0.0106316295	0
automate	0.01063151	0
recuperar	0.0106314	0
kimimaro	0.0106314	0
sethi	0.01063123522	0
gunung	0.010631073	0
imeibiwa	0.0106310531	0
mahayana	0.010630609	0
nakabuka	0.010628521	0
malcom	0.01062768	0
kilieleza	0.010627171	0
accra	0.01062712	0
cori	0.0106266556	0
krishna	0.0106256784	0
fasana	0.01062526411	0
wanalifanyia	0.0106248235	0
nyandarua	0.01062451157	0
jula	0.010624242324	0
gull	0.0106238344	0
pinainom	0.0106231448	0
boasted	0.0106217173	0
plastica	0.010621	0
vienen	0.0106201635	0
watts	0.01062002142	0
arum	0.0106197303	0
zawad	0.0106185957	0
masanay	0.0106184023	0
atta	0.010618171	0
kafumu	0.0106179463	0
cabby	0.0106172251	0
hawafikii	0.010617137	0
pte	0.010614954	0
kuzilaza	0.0106145617	0
katekisimu	0.0106144134	0
eleverne	0.0106143018	0
minahal	0.0106138232	0
anaeitwa	0.0106131541	0
pathways	0.0106123377	0
kunyamba	0.0106121213	0
banged	0.0106119737	0
ubishani	0.01061174	0
chudnutia	0.01061173	0
amepangwa	0.01061171643	0
slave	0.0106110143	0
hupumzika	0.01061077	0
anajielewa	0.010610642	0
bautista	0.0106106	0
inashuka	0.0106105491	0
kappa	0.0106099666	0
umtumikie	0.0106088243	0
derana	0.0106082978	0
naiinip	0.0106080774	0
cjui	0.0106073773	0
mcd	0.0106067997	0
magsama	0.010604959	0
sedikit	0.0106045531	0
kintu	0.0106038443	0
submerged	0.0106032	0
sacs	0.0106027783	0
salha	0.010602391	0
abarira	0.0106022005	0
emissary	0.0106016511	0
nichole	0.0106013867	0
mfikie	0.0106007818	0
uang	0.0106007487	0
extern	0.0106004956	0
undesired	0.0106003	0
scouring	0.010600219	0
rufus	0.0106001986	0
maungamo	0.010599456	0
rosetta	0.0105986439	0
akabatizwa	0.0105984582	0
documented	0.010598037	0
mentari	0.0105975576	0
hutan	0.0105971426	0
crea	0.0105966051	0
odor	0.01059608685	0
cheez	0.010595198	0
owing	0.0105951738	0
ize	0.01059469346	0
walimtaka	0.0105946722	0
armano	0.01059374118	0
mkiri	0.0105935105	0
sweety	0.01059342083	0
volte	0.01059335882	0
likhte	0.0105930364	0
kutotolea	0.0105930194	0
yatokea	0.0105930129	0
strains	0.0105928562	0
yeterli	0.010591804	0
wabovu	0.0105912138	0
likhi	0.0105911538	0
lagaa	0.0105902226	0
tunawapongeza	0.0105897677	0
rapid	0.0105890381	0
inayoanza	0.0105884795	0
bimini	0.0105879171	0
ziliingia	0.010587864	0
todi	0.0105875507	0
darte	0.0105868556	0
hehee	0.0105867871	0
consider	0.0105864669	0
nimeikuta	0.01058623043	0
umetembelea	0.0105856209	0
dinda	0.010585221	0
ameipata	0.010584717	0
contempt	0.0105846953	0
reen	0.010584471	0
statesy	0.0105825531	0
ashland	0.0105825199	0
viwembe	0.0105817128	0
devido	0.0105813145	0
rueda	0.01058112296	0
amc	0.01058079195	0
miyoo	0.01057998659	0
berkualitas	0.0105796	0
mikondo	0.01057732711	0
spince	0.0105764634	0
kuchuana	0.0105762353	0
shirley	0.0105754091	0
sijazipata	0.010574533	0
shehena	0.0105740312	0
lalaro	0.0105739437	0
maabusu	0.010573449	0
kutoswa	0.0105728409	0
umejiunga	0.0105723634	0
tangina	0.0105719393	0
curate	0.0105706877	0
nimeguswa	0.010570108	0
alizipata	0.0105699637	0
uficho	0.01056989595	0
atamtoa	0.0105696985	0
aze	0.0105693902	0
unajidanganya	0.0105692441	0
trots	0.0105687951	0
gutiri	0.010568351	0
kunapokuwa	0.010568176	0
mursik	0.0105679622	0
akiwaambia	0.01056778	0
waliwafunga	0.0105663355	0
dipandu	0.010565886	0
hawajioni	0.0105657874	0
wasabato	0.010564853	0
leny	0.01056466697	0
anakitu	0.0105645628	0
quasi	0.01056449	0
unaenea	0.0105638782	0
gira	0.01056312121	0
mantung	0.010560956	0
webb	0.0105591707	0
vomited	0.010559	0
embodied	0.01055785534	0
lackey	0.0105571172	0
kateri	0.0105570225	0
ndauka	0.01055672709	0
olac	0.010556094	0
taget	0.0105560479	0
destinasi	0.0105558906	0
anatishia	0.0105553376	0
kushudia	0.0105544769	0
zinaungana	0.0105544669	0
turist	0.0105544104	0
chulo	0.0105541852	0
nahan	0.0105538506	0
sharobaro	0.0105538	0
nastup	0.0105535634	0
kuizika	0.010553522	0
komt	0.01055329839	0
mbwenye	0.0105530077	0
rides	0.0105525566	0
troops	0.0105520212	0
lente	0.01055134	0
trey	0.0105498793	0
masiha	0.0105498264	0
lid	0.0105491914	0
nimembeba	0.0105491613	0
virgo	0.010548724	0
responsables	0.0105486	0
sunderland	0.0105486	0
rumwe	0.0105480283	0
nikt	0.0105476168	0
viungani	0.010547541	0
msusi	0.0105475123	0
presto	0.0105473631	0
darauf	0.0105469756	0
tukipeana	0.010546739	0
ndomaana	0.0105467008	0
westerly	0.01054581214	0
aliyotaka	0.0105453685	0
linakupa	0.0105452259	0
zien	0.0105450618	0
kars	0.0105429961	0
sb	0.0105424396	0
beter	0.01054126254	0
mijusi	0.0105386696	0
agonga	0.0105379191	0
dhere	0.0105378631	0
finality	0.010537672	0
intestinal	0.010536832	0
usamehe	0.010536782	0
balon	0.0105363623	0
dezo	0.0105359208	0
dressember	0.01053589	0
acuh	0.0105352381	0
stakat	0.010534521	0
duy	0.0105342013	0
ges	0.0105339764	0
comed	0.0105330667	0
asheri	0.0105330123	0
milate	0.0105312852	0
ezen	0.010530812	0
ililenga	0.0105307382	0
garantia	0.0105306526	0
usimwache	0.0105293126	0
asisikie	0.010528607	0
gra	0.0105284137	0
iliyoweka	0.0105281099	0
travolta	0.0105281	0
shakka	0.0105278189	0
hatte	0.0105274973	0
torture	0.0105267866	0
masabo	0.01052671092	0
cuantas	0.0105265961	0
eik	0.0105265366	0
tangang	0.0105264654	0
ungalipo	0.010526294	0
joly	0.0105261713	0
experiments	0.010525404	0
sohasem	0.010523819	0
sep	0.01052320219	0
paz	0.0105230964	0
soulive	0.0105221086	0
hatuambiwi	0.01052167646	0
asya	0.0105201263	0
sishiki	0.0105197007	0
tonight	0.01051961502	0
kapalit	0.010519378	0
kujijali	0.0105187584	0
palettes	0.0105184311	0
balali	0.0105178666	0
occult	0.010517808	0
naturelles	0.0105178	0
liachwe	0.0105176236	0
clashed	0.0105170073	0
eapu	0.0105165768	0
imejengwa	0.01051627131	0
kujilaza	0.010516137	0
ikashuka	0.01051607508	0
imekutana	0.0105154686	0
alonzo	0.0105151857	0
lacson	0.0105150081	0
vendor	0.0105149885	0
nimeibiwa	0.0105147485	0
inym	0.0105144609	0
koch	0.0105144411	0
waaste	0.0105141241	0
ukaishia	0.0105136424	0
relais	0.01051363	0
dakila	0.010511667	0
dosari	0.0105107574	0
stimuli	0.0105098741	0
akafuta	0.010509503	0
tinigil	0.01050932474	0
unora	0.0105086226	0
haso	0.0105076005	0
kuudhika	0.0105075	0
poesia	0.0105075	0
iliyoteketea	0.0105075	0
hufikiria	0.0105071212	0
galeria	0.010506179	0
greene	0.0105057723	0
ahmed	0.010504961	1
masher	0.0105049236	0
icing	0.0105047706	0
thinks	0.0105047097	0
pegged	0.0105044949	0
kuwapunguza	0.0105043752	0
hearin	0.01050384	0
storied	0.01050323101	0
virsa	0.01050323	0
linatakiwa	0.01050275768	0
baong	0.0105025623	0
chevy	0.0105024169	0
injection	0.010502263	0
seguros	0.0105020982	0
waliojikuta	0.010501731	0
langis	0.0105015575	0
kowa	0.0104999306	0
awatie	0.010499927	0
waistcoat	0.01049947	0
jalla	0.0104994075	0
inci	0.0104988111	0
amekubaliana	0.010498081	0
loft	0.0104976975	0
dillagi	0.0104973	0
kurung	0.0104968875	0
kulaumiwa	0.0104965947	0
ilipofika	0.01049621	0
anapohitaji	0.010493987	0
alionya	0.0104938457	0
suede	0.01049381406	0
nakakapit	0.01049373637	0
aceea	0.0104937256	0
inability	0.010492947	0
misal	0.0104926667	0
nungu	0.01049251933	0
haeleweki	0.0104922695	0
velasco	0.010491851	0
sync	0.0104914222	0
appetite	0.0104906452	0
gumawa	0.0104902332	0
kipera	0.0104894377	0
akaruka	0.0104890449	0
haulali	0.0104884397	0
douglas	0.0104883415	0
sharda	0.0104878993	0
lilipofika	0.01048741	0
harapkan	0.0104869708	0
extending	0.0104869173	0
microrna	0.010486088	0
wanaoshi	0.0104857442	0
stanchart	0.0104855425	0
mammal	0.0104849169	0
wanyongwe	0.0104846694	0
ven	0.0104840852	0
confidently	0.010483984	0
amplio	0.0104839012	0
bred	0.0104831818	0
umenielewa	0.010483158	0
sarit	0.01048265	0
tikar	0.0104821762	0
snaga	0.0104819624	0
kumnadi	0.0104814581	0
accedi	0.0104813894	0
togel	0.0104812039	0
usikatae	0.0104807147	0
aug	0.01048061779	0
lasse	0.0104791571	0
eeo	0.01047911057	0
nyingineyo	0.010478368	0
jei	0.0104782214	0
linakosa	0.01047798	0
jima	0.0104775204	0
vipashio	0.0104769439	0
kabayo	0.010476744	0
runde	0.0104766945	0
jod	0.0104764817	0
hajaondoka	0.0104754754	0
kundini	0.0104754612	0
zilizokaa	0.0104745749	0
utimilifu	0.0104745146	0
nasheed	0.01047450819	0
dissipate	0.0104740321	0
unakipata	0.010473824	0
kinatajwa	0.010473363	0
kipasuo	0.0104732763	0
twenzetu	0.0104725264	0
iski	0.0104722526	0
landlady	0.0104721201	0
elude	0.0104720192	0
musti	0.01047162573	0
wasirudi	0.0104716246	0
druhy	0.0104711364	0
atachagua	0.0104705354	0
unawa	0.0104704402	0
alimtokea	0.0104700686	0
tainga	0.0104696636	0
walitwaa	0.0104692764	0
pulis	0.0104681192	0
nilipojua	0.0104671458	0
ilijitoa	0.0104667171	0
usiyoijua	0.010466651	0
yakipatikana	0.0104666	0
kuidharau	0.0104666	0
kutopendezwa	0.0104666	0
nikielekea	0.0104665975	0
hatma	0.01046596229	0
navarro	0.01046542	0
mondom	0.0104650009	0
fowadi	0.010463631	0
adresu	0.0104623356	0
contare	0.0104623305	0
nilimuaga	0.0104614474	0
perfum	0.0104611713	0
yamagishi	0.0104609356	0
registered	0.010460655	0
etta	0.0104604038	0
griffin	0.010460292	0
unaotumiwa	0.010457955	0
atatozwa	0.0104572298	0
rasanye	0.0104569326	0
keveset	0.010456754	0
zinasumbua	0.010455733	0
certification	0.0104555566	0
kadra	0.010455491	0
datum	0.01045544997	0
folic	0.0104552503	0
rotator	0.0104552222	0
fadar	0.01045501572	0
kumsitiri	0.0104548525	0
mlengo	0.0104538811	0
mantap	0.0104529814	0
espera	0.0104526476	0
corto	0.010451766	0
fished	0.0104501853	0
idet	0.0104498165	0
makandya	0.01044942568	0
stack	0.01044935403	0
released	0.0104488732	0
hme	0.0104487768	0
peachy	0.010448411	0
istam	0.010447993	0
dicas	0.0104477304	0
peno	0.0104474878	0
crees	0.0104474309	0
kulitolea	0.0104468871	0
bullseye	0.010446517	0
obsidian	0.0104461	0
dpd	0.0104461	0
quietly	0.0104458595	0
inapokwenda	0.0104448	0
sepa	0.010444554	0
sadi	0.0104437573	0
tupewe	0.0104431835	0
wanaafiki	0.0104427095	0
stormed	0.0104421997	0
chambani	0.0104406992	0
wats	0.0104398678	0
jeling	0.0104395358	0
macc	0.010439418	0
butiku	0.0104393527	0
achiga	0.01043921661	0
milenge	0.0104390711	0
gitt	0.01043856617	0
stays	0.0104382825	0
radon	0.01043768782	0
tashoshi	0.0104367166	0
walivuka	0.0104361704	0
cottages	0.0104359	0
kujipata	0.0104357918	0
akiwasili	0.0104357217	0
tracking	0.01043498299	0
malakas	0.010434952	0
siaka	0.0104345222	0
dyna	0.0104339714	0
poradi	0.010433665	0
uut	0.0104333035	0
hyped	0.0104330629	0
kumsemea	0.0104325056	0
walioambatana	0.010431562	0
aliyeenda	0.01043113046	0
worshiper	0.01043098	0
immovable	0.010430903	0
spark	0.0104305087	0
behaviour	0.0104303673	0
likifanyika	0.010430361	0
watapatikana	0.0104299378	0
ukomavu	0.0104295915	0
sesto	0.0104289816	0
atomiki	0.010428613	0
regis	0.01042735	0
mecky	0.0104264971	0
shave	0.010426455	0
tsara	0.0104264105	0
érzi	0.0104260663	0
wakiifanya	0.0104257	0
wakasawazisha	0.0104257	0
counterfeit	0.0104257	0
freesia	0.010425543	0
bugudha	0.0104253583	0
blogger	0.0104239082	0
busuk	0.0104238873	0
hypnosis	0.010423796	0
parsi	0.0104237066	0
zimelala	0.0104229133	0
amran	0.0104224401	0
davina	0.010422154	0
yyv	0.010421694	0
mojih	0.010420538	0
faridi	0.0104204826	0
twaishi	0.010419042	0
etme	0.01041843233	0
patla	0.0104181297	0
captured	0.0104176184	0
munti	0.0104174887	0
mengatasi	0.0104174722	0
kukuficha	0.0104173098	0
budak	0.0104164503	0
womanly	0.01041599	0
vasilij	0.0104156	0
fak	0.0104151586	0
bonsai	0.010414725	0
intrat	0.010414013	0
tufts	0.0104139068	0
tiber	0.010413763	0
unaendeleza	0.0104132194	0
citim	0.01041311388	0
bomi	0.0104131036	0
katolo	0.0104130833	0
census	0.0104119768	0
totter	0.010411961	0
nomu	0.010411473688	0
ninakusihi	0.010410704	0
loga	0.01040942126	0
afica	0.0104092423	0
zene	0.0104090012	0
fena	0.0104089455	0
nourish	0.01040843	0
atahamia	0.0104079306	0
shuda	0.01040791926	0
veliku	0.0104078576	0
viejo	0.010407589	0
mdd	0.0104073975	0
rejoinder	0.0104072039	0
lipua	0.0104067574	0
remeber	0.0104062401	0
luscious	0.0104058099	0
mnisaidie	0.0104054589	0
tunaanzia	0.0104051973	0
kashmiri	0.010405043	0
danda	0.0104047661	0
naadaan	0.010403954	0
shurufu	0.0104034028	0
col	0.01040309008	0
harmonic	0.0104029201	0
cale	0.01040278243	0
asiependa	0.010402412	0
amependekeza	0.01040184	0
sahila	0.01040149804	0
qualche	0.0104010561	0
restrict	0.01040100155	0
unanimity	0.0104006722	0
fco	0.0103995801	0
inatuhusu	0.0103987966	0
erect	0.0103980115	0
impious	0.010397961	0
debrief	0.0103971693	0
selections	0.010396334	0
lililokuja	0.0103961656	0
matuwa	0.01039551717	0
wachongaji	0.0103953	0
laani	0.0103947411	0
bonne	0.0103929936	0
yanahitajika	0.01039282	0
kihalisi	0.0103920641	0
gop	0.0103919647	0
fester	0.0103911895	0
misiba	0.010390508	0
vese	0.0103901119	0
banking	0.0103898428	0
chup	0.0103894759	0
werema	0.010388857	0
psi	0.0103887029	0
smit	0.0103883999	0
linatumia	0.010388145	0
ndife	0.0103861386	0
koyo	0.010385928	0
vidudu	0.0103856855	1
wawafundishe	0.0103851	0
strove	0.01038487613	0
wamekwishaanza	0.0103843743	0
hatuwajui	0.0103842674	0
toit	0.01038426726	0
pueblo	0.0103841602	0
infront	0.010383757	0
ufinyu	0.01038215597	0
dinero	0.010381747	0
tunakokwenda	0.01038047	0
anatafsiri	0.010380043	0
beard	0.01038002	0
chapped	0.0103798199	0
jalannya	0.0103794611	0
iliyofuata	0.010379019	0
chito	0.0103786296	0
cpt	0.0103776005	0
akikamatwa	0.010377544	0
ufi	0.0103768109	0
demonte	0.010376795	0
nakusudia	0.0103767639	0
unaipa	0.0103766881	0
wanaoujua	0.010375668	0
mareka	0.0103755087	0
nci	0.01037526197	0
pulang	0.01037504734	0
ideje	0.0103747964	0
kinadai	0.0103746853	0
utakaotumika	0.01037466	0
stico	0.010373596	0
wazembe	0.0103735743	0
mnuso	0.01037326854	0
fou	0.0103717096	0
nimejikuta	0.010371307	0
angekufa	0.0103709003	0
amtunuku	0.010370582	0
basted	0.0103705285	0
aikata	0.0103703019	0
atapendwa	0.0103693839	0
wanaopewa	0.0103692803	0
alta	0.0103689353	0
zinapotoka	0.0103686548	0
lumuha	0.01036814489	0
spyware	0.01036787	0
ditions	0.0103672891	0
cna	0.0103669328	0
gunn	0.0103665332	0
pansit	0.010366318	0
waandamaji	0.0103648	0
wanayopata	0.010364782	0
shelter	0.0103644191	0
ivica	0.0103642006	0
swamp	0.0103639701	0
owned	0.01036394313	0
ulizidi	0.01036330277	0
nimewataka	0.0103632472	0
mins	0.01036308586	0
recém	0.0103620195	0
prez	0.010360943	0
ukiwauliza	0.0103593068	0
beets	0.0103591769	0
kwamagana	0.0103580022	0
purity	0.0103578482	1
anuncia	0.0103569515	0
chewy	0.0103568842	0
lach	0.0103567648	0
pei	0.010356376	0
stalling	0.0103555901	0
kinawaka	0.0103554612	0
wanaachwa	0.0103554176	0
muhrim	0.0103553191	0
fence	0.0103549718	0
tura	0.0103549469	0
hivy	0.0103537565	0
kubandua	0.01035373041	0
masaburi	0.010353552	0
aliyepanda	0.0103532915	0
crews	0.0103528077	0
tente	0.0103526697	0
kumuwaza	0.010352616	0
kasahau	0.0103525755	0
kubaleghe	0.010351668	0
sangha	0.010351553	0
suro	0.01035074339	0
quee	0.0103505925	0
despise	0.010350259	0
anateswa	0.0103500418	0
huzioni	0.0103499707	0
inadai	0.0103493526	0
mahaka	0.010348134	0
akinator	0.0103477482	0
tutakumiss	0.010347026	0
rugemarila	0.0103446	0
ulichowahi	0.0103440396	0
mfuasi	0.01034400318	0
malama	0.01034356776	0
chinda	0.0103427018	0
kabiyak	0.0103425917	0
uchwara	0.0103423307	0
mkukuta	0.0103420466	0
anaopewa	0.0103417351	0
nasica	0.0103416584	0
kifimbo	0.010341115	0
rosy	0.01034084592	1
wiecie	0.0103407153	0
avomo	0.0103404673	0
rimedi	0.010339834	0
saaqi	0.0103394192	0
isti	0.0103369701	0
bondo	0.01033676013	0
manahimik	0.010335339	0
weldon	0.010334526	0
hutambuliwa	0.0103345	0
defaulting	0.0103345	0
kumzalia	0.0103341379	0
nadandia	0.0103340452	0
rakaa	0.0103337475	0
dimbi	0.010333229	0
katunzi	0.0103329112	0
tukinywa	0.0103328196	0
tured	0.0103326348	0
iliyomlazimu	0.010332362	0
isama	0.0103319977	0
hutendwa	0.010331669	0
ranged	0.0103307641	0
akiangalia	0.010329615	0
kujivika	0.0103295026	0
wamelazwa	0.010329175	0
usahili	0.0103285953	0
cadenas	0.0103284901	0
alemania	0.0103276799	0
huangalii	0.010327518	0
akistaafu	0.01032714182	0
kuwapita	0.0103269973	0
sumari	0.010326837	0
saucer	0.0103265461	0
matita	0.0103260176	0
utekelezwe	0.0103257058	0
pute	0.0103255176	0
constructions	0.0103244	0
sumthing	0.010323335	0
nuovo	0.0103231431	0
sfi	0.010322873	0
kiumbile	0.01032202001	0
zemo	0.0103219757	0
waffle	0.0103216803	0
vaale	0.0103212329	0
esau	0.01032059591	0
haar	0.0103203968	0
acutely	0.0103199455	0
yini	0.0103194658	0
enfants	0.0103192789	0
envoy	0.0103188966	0
limpo	0.0103187361	0
terkini	0.0103182149	0
aliipata	0.0103172247	0
kuipanga	0.0103170749	0
kichefu	0.0103164216	0
kinahitaji	0.0103161727	0
magi	0.0103161515	0
jage	0.0103149427	0
kuposa	0.010314941	0
kuiandama	0.0103144	0
conseguiu	0.0103144	0
kukashifiwa	0.0103144	0
liars	0.0103140765	0
beset	0.01031335015	0
marudiano	0.010313181	0
cade	0.01031280097	0
oeste	0.0103122764	0
profesor	0.01031212945	0
mixture	0.0103118969	0
unanimously	0.0103118801	0
kumfuatilia	0.010311691	0
limepelekea	0.0103103918	0
resim	0.01030951628	0
kutufanyia	0.010308994	0
anajiuza	0.0103088212	0
menanti	0.010308402	0
olur	0.0103082141	0
mazingatio	0.0103081405	0
layu	0.010307571	0
nintendo	0.0103074249	0
anachagua	0.010307407	0
regarde	0.01030738	0
tch	0.0103071123	0
anatizama	0.0103069585	0
ruhusu	0.0103067541	0
mkisali	0.0103062165	0
wanazaliwa	0.01030530091	0
hisse	0.0103052839	0
pauli	0.0103049334	0
hutoweka	0.010304757	0
matundu	0.0103047324	0
akijifungua	0.0103044514	0
weitere	0.01030434223	0
kufwata	0.0103041647	0
lapat	0.0103038942	0
potevo	0.0103013807	0
haggai	0.0103012727	0
acik	0.01029999137	0
letras	0.0102997648	0
minaret	0.0102997143	0
clifford	0.01029957	0
ems	0.0102992566	0
tsis	0.0102987864	0
culminate	0.01029862	0
hatha	0.0102982871	0
kizuizini	0.01029819912	0
tujulishe	0.010298026	0
raba	0.010297993	0
alivyoagwa	0.0102974231	0
shoro	0.01029733419	0
unused	0.0102967635	0
hostage	0.0102967251	0
chick	0.0102966821	0
pulgada	0.0102955097	0
juniors	0.0102953208	0
nandon	0.0102944644	0
kinakain	0.0102943207	0
virginiay	0.0102942	0
rehan	0.0102935775	0
rata	0.0102931551	0
anayejibu	0.010292728	0
jinjya	0.01029253942	0
seiya	0.0102921203	0
asidhani	0.0102914329	0
yakuona	0.0102909757	0
